MSG	85319	RECORDED BY: Zep1.10.11
MSG	85319	EXPERIMENT: reading
MSG	85319	RESEARCHER: JD
MSG	85319	PARTICIPANT: pp001
MSG	85319	SESSION: 6
MSG	85319	LIST: 1
MSG	85319	RECORDING: 1
MSG	85319	DISPLAY_COORDS 0 0 1919 1079
MSG	85325	Text Reading Experiment
MSG	85331	trialbeg 003 1 003 FILL
MSG	85337	plafile FILL003.png
MSG	87911	SYNCTIME -1
MSG	87914	-1 DISPLAY ON
MSG	96388	SYNCTIME -1
MSG	96394	-1 DISPLAY ON
MSG	99926	trialend 003 1 003 FILL
MSG	99929	trialbeg 004 2 004 FILL
MSG	99932	plafile FILL004.png
MSG	101521	SYNCTIME -1
MSG	101524	-1 DISPLAY ON
MSG	109850	trialend 004 2 004 FILL
MSG	109856	trialbeg 002 3 002 CNDB
START	109856	LEFT	RIGHTSAMPLES	EVENTS
EVENTS	GAZE	LEFT	RIGHT	RATE	250	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	HTARGET	RATE	250	TRACKING	CR	FILTER	2
MSG	109861	plafile CNDB002.png
117912	1143.085468	433.843445	2.428031	1150.416356	412.856839	2.496104
117916	1143.253741	434.297118	2.426338	1151.706871	414.031143	2.502299
117920	1141.964561	433.183569	2.425401	1151.200884	413.828023	2.502137
117924	1142.727317	433.914153	2.424708	1151.249125	412.739628	2.502513
117928	1142.629172	432.790262	2.42413	1151.299705	414.245041	2.503985
117932	1142.340664	434.510946	2.427584	1152.174806	413.339025	2.49946
117936	1142.676719	434.361309	2.428044	1151.245729	414.483235	2.504636
117940	1143.075322	435.141404	2.428133	1151.500417	414.76947	2.50494
117944	1143.659702	433.351565	2.427861	1152.744663	415.036136	2.502372
117948	1142.863649	434.585144	2.427952	1151.739791	415.912545	2.506434
117952	1142.851958	434.371911	2.42949	1151.274818	417.087874	2.508571
117956	1142.020011	432.864985	2.430645	1151.594745	417.870341	2.507728
117960	1142.051963	434.544593	2.433588	1150.570373	418.09409	2.506824
117964	1141.955611	433.53684	2.436908	1150.735194	419.192378	2.508928
117968	1142.605315	433.062015	2.436186	1150.269074	420.661144	2.506728
117972	1143.292145	433.061609	2.435478	1150.430777	420.671633	2.505129
117976	1144.013515	431.726013	2.441117	1150.632799	420.55612	2.509505
117980	1145.501041	431.141819	2.440467	1151.227207	419.319162	2.511478
117984	1145.276678	430.664435	2.444013	1151.777838	420.134368	2.517328
117988	1145.275392	431.220263	2.44353	1151.945162	420.541524	2.521356
117992	1146.232494	430.890002	2.443238	1151.749346	421.041786	2.523166
117996	1144.961911	431.53691	2.441823	1151.951924	421.483457	2.527857
EFIX	R	117848	117996	148	1150.75500734	416.607546737	148
SSAC	R	118000
118000	1146.207432	432.480044	2.443787	1156.721512	422.295656	2.528561
EFIX	L	117848	118000	152	1142.95602603	433.069911308	152
SSAC	L	118004
118004	1149.212132	432.017534	2.446012	1168.84177	422.01349	2.528773
118008	1176.165918	433.352415	2.448178	1196.160478	420.279876	2.530901
118012	1199.240884	433.547676	2.446161	1217.190743	421.231353	2.526182
118016	1206.532142	432.644883	2.448665	1220.874674	419.761015	2.52489
ESAC	R	118000	118016	16	1150.75500734	416.607546737	1207.71609622	420.34052278	16	
SFIX	R	118020
118020	1199.217531	433.740239	2.45032	1212.654542	421.841009	2.523377
118024	1187.865792	432.659629	2.452842	1204.362446	421.217449	2.519461
ESAC	L	118004	118024	20	1142.95602603	433.069911308	1200.90881434	427.191606079	20	
SFIX	L	118028
118028	1189.239393	432.254997	2.460411	1206.343796	421.341405	2.515247
118032	1192.181127	431.830838	2.463382	1208.298098	421.787078	2.517777
118036	1194.594426	431.930767	2.466878	1204.274721	421.928573	2.517952
118040	1196.960816	431.496898	2.466111	1204.705302	421.771689	2.516668
118044	1197.380893	433.300284	2.466283	1209.554916	422.162062	2.517898
118048	1198.229164	433.732805	2.462634	1207.226189	421.428192	2.515197
118052	1199.864558	434.940406	2.456008	1208.174546	421.835459	2.515958
118056	1201.033873	432.558284	2.450461	1206.067852	421.79622	2.51699
118060	1199.963131	433.3615	2.450151	1205.833113	421.548297	2.516134
118064	1199.923216	432.36901	2.447521	1206.15218	420.678471	2.519303
118068	1201.432159	430.828184	2.447902	1206.596742	420.645515	2.520044
118072	1202.761246	433.1346	2.45524	1206.555118	421.382042	2.524017
118076	1202.407291	432.295111	2.456404	1206.88048	422.373095	2.522296
118080	1202.574629	432.430958	2.457008	1206.999644	422.807246	2.522228
118084	1203.95916	430.293828	2.45727	1207.529261	422.52577	2.516306
118088	1203.194465	430.889458	2.457778	1207.640744	421.593888	2.517376
118092	1204.095039	427.47756	2.461529	1208.534391	421.330127	2.521393
118096	1204.845674	427.193798	2.464996	1208.242998	421.292599	2.52507
118100	1203.917435	425.472479	2.467374	1208.386033	421.499158	2.529235
118104	1202.922724	424.315433	2.468511	1208.860209	422.00214	2.533082
118108	1201.784014	422.55233	2.467436	1208.362694	423.523974	2.532071
118112	1201.740824	422.663002	2.46863	1208.755791	423.172756	2.52994
118116	1201.38036	421.93787	2.471401	1208.131944	422.162688	2.526806
118120	1202.524925	422.841964	2.474555	1207.479186	420.431364	2.528845
118124	1203.103892	422.693712	2.476276	1208.966604	420.124132	2.534255
118128	1203.695439	420.902361	2.474762	1208.99558	419.601326	2.536771
118132	1203.307442	420.402984	2.47488	1209.063589	420.503811	2.536026
118136	1202.609011	421.059453	2.477268	1208.956668	420.890591	2.535308
118140	1200.904816	423.368293	2.478873	1208.222638	420.304268	2.538276
118144	1201.195755	425.041757	2.473979	1208.701416	419.456706	2.540713
118148	1201.655042	423.037044	2.480836	1207.80285	419.020059	2.543238
118152	1201.334719	424.859992	2.478299	1209.573703	418.364564	2.543511
118156	1201.185778	424.327341	2.482195	1208.045701	418.797755	2.542914
118160	1201.446426	424.575948	2.479645	1207.506151	418.621085	2.542899
118164	1201.299222	423.659028	2.487174	1207.20553	417.89197	2.545798
118168	1200.988632	423.178892	2.489764	1206.585624	416.57529	2.54585
118172	1201.882005	422.669005	2.490134	1207.294466	414.418881	2.548496
118176	1201.016224	421.402857	2.493539	1208.47386	412.924373	2.551574
EFIX	L	118028	118176	147	1200.90881434	427.191606079	147
SSAC	L	118180
118180	1199.160464	420.524532	2.4957	1208.362629	410.388357	2.551371
EFIX	R	118020	118180	159	1207.71609622	420.34052278	159
SSAC	R	118184
118184	1185.077186	422.800064	2.502113	1204.022723	408.925268	2.547471
118188	1091.440089	424.123282	2.504884	1148.096316	412.022575	2.539544
118192	1023.045429	428.656592	2.504454	1053.229224	419.527904	2.540403
118196	941.555189	433.287707	2.504773	1000.744113	431.207223	2.545195
118200	866.773741	436.111431	2.505552	925.279889	437.05666	2.55053
118204	815.999675	440.428797	2.501708	864.304227	432.93738	2.558337
118208	769.861114	442.570557	2.49737	787.769683	442.906637	2.555976
118212	720.305267	442.068896	2.492375	749.026638	449.565209	2.561378
118216	681.836354	445.407372	2.492989	688.880158	449.302777	2.561235
118220	644.611176	448.453437	2.490271	664.011966	455.726416	2.564406
118224	621.693907	449.295857	2.492413	626.553242	457.320235	2.563858
118228	618.031582	450.305483	2.496555	623.849511	457.369219	2.563588
ESAC	L	118180	118228	47	1200.90881434	427.191606079	628.248234125	448.921936792	47	
SFIX	L	118232
118232	629.261031	452.153415	2.495688	624.559357	459.37297	2.567064
118236	633.226462	453.173152	2.496132	645.226068	459.801721	2.570976
118240	636.508202	453.972729	2.498702	645.197755	459.769483	2.572224
ESAC	R	118184	118240	55	1207.71609622	420.34052278	633.919006089	464.003834111	55	
SFIX	R	118244
118244	638.362135	454.77889	2.500426	639.958348	459.018039	2.574081
118248	637.603898	455.932269	2.495519	636.527175	460.818665	2.575474
118252	636.324947	455.598815	2.499748	635.958227	462.541348	2.579263
118256	633.60426	456.445268	2.503365	634.125383	462.427702	2.580246
118260	631.661721	455.985592	2.504018	634.967606	463.880549	2.578445
118264	631.614664	455.700624	2.507946	636.32977	463.063027	2.581108
118268	631.040255	455.173263	2.508276	637.009915	462.763644	2.582165
118272	633.103704	454.424347	2.510067	637.383963	461.119956	2.580034
118276	632.10784	453.307572	2.511454	637.433927	462.79978	2.581908
118280	630.468873	452.794692	2.510273	635.470477	462.472957	2.584966
118284	628.395675	450.978004	2.511193	633.891876	464.143823	2.588233
118288	627.126431	450.149878	2.509993	632.896574	464.70523	2.589445
118292	625.553204	448.287318	2.505213	633.291612	466.278988	2.587931
118296	625.781497	449.04072	2.505337	632.896448	465.721214	2.584477
118300	627.43039	447.902131	2.50504	633.328233	465.870216	2.586819
118304	628.681019	447.59325	2.503459	633.775555	466.277402	2.588334
118308	631.323919	446.335863	2.504798	633.690248	467.113844	2.593723
118312	632.141594	446.158385	2.506287	634.381395	466.374522	2.59478
118316	631.721028	446.449684	2.506774	634.736919	467.531848	2.593616
118320	631.390229	446.387824	2.510927	634.693699	467.058506	2.597605
118324	631.83411	446.383735	2.515931	634.054613	468.073948	2.597889
118328	630.745623	446.038525	2.517225	632.945542	468.230331	2.600583
118332	629.681937	446.26935	2.52128	630.66115	467.869334	2.602571
118336	628.419801	446.6465	2.522513	632.385908	468.36569	2.601629
118340	626.092082	446.022503	2.524831	632.325573	467.504488	2.595587
118344	624.035036	446.759885	2.520775	631.041899	467.522893	2.60129
118348	621.079995	446.495869	2.519446	631.132076	467.368703	2.600841
118352	619.841633	447.377443	2.516779	631.261711	466.152591	2.603006
118356	620.011394	447.130049	2.520452	631.487813	466.496431	2.598977
118360	619.862968	447.886486	2.518864	631.631296	463.798803	2.60131
118364	619.750832	447.967878	2.517783	631.568107	464.250406	2.597328
118368	619.150118	448.261964	2.516968	633.743679	463.981097	2.593981
118372	619.86297	449.583537	2.513892	635.103873	463.107305	2.59493
118376	621.833725	449.780074	2.516866	635.054369	462.574354	2.595823
118380	622.705805	450.18938	2.520031	634.503964	461.574139	2.593751
118384	624.619791	449.17749	2.521978	635.211006	461.429954	2.593871
118388	626.12643	449.327878	2.516768	635.206069	461.08455	2.59507
118392	627.208019	448.227843	2.521808	635.234585	460.778789	2.592661
118396	628.272148	447.635205	2.521648	635.26041	460.715961	2.59218
118400	628.102715	446.534936	2.527981	634.157277	460.650049	2.591693
118404	627.980193	444.785384	2.529998	634.059065	461.978362	2.594847
118408	628.511785	443.956041	2.5272	632.736116	461.546506	2.596503
118412	628.781861	440.953312	2.532597	632.001263	461.58285	2.596718
118416	628.794301	438.837338	2.538036	630.641516	460.875188	2.597786
118420	628.176988	437.300676	2.534269	630.199044	460.678553	2.595633
EFIX	R	118244	118420	175	633.919006089	464.003834111	175
EFIX	L	118232	118420	187	628.248234125	448.921936792	187
SSAC	L	118424
SSAC	R	118424
118424	623.631858	438.714149	2.541961	628.034009	460.934612	2.592897
118428	606.930611	437.558395	2.5493	603.601432	460.92501	2.595399
118432	569.146491	438.073147	2.553857	586.535455	464.817011	2.595986
118436	557.71214	438.541277	2.553084	569.149322	466.650655	2.590548
118440	568.052691	438.167387	2.551121	573.988341	465.802724	2.593697
118444	583.412323	437.532359	2.547625	592.784539	469.015003	2.591599
ESAC	R	118424	118444	20	633.919006089	464.003834111	579.207340197	469.052104279	20	
ESAC	L	118424	118444	20	628.248234125	448.921936792	579.509643276	446.939457154	20	
SFIX	L	118448
SFIX	R	118448
118448	579.234255	436.482318	2.546513	591.723959	468.115621	2.591893
118452	578.13284	439.238599	2.549453	586.115454	468.558709	2.594324
118456	577.778676	439.136677	2.553001	586.401038	467.362781	2.597634
118460	578.292839	440.044289	2.551778	584.847278	469.203065	2.600486
118464	575.560552	440.924047	2.550408	585.068648	468.712603	2.601593
118468	575.976485	440.911621	2.554359	583.327925	471.1855	2.601954
118472	575.538377	439.819393	2.551119	582.6443	472.357172	2.602559
118476	577.225641	440.847138	2.549348	584.128447	470.898051	2.604199
118480	578.266255	440.422613	2.548138	586.26213	470.731261	2.607188
118484	579.628598	440.727429	2.551554	587.042701	471.218304	2.606836
118488	578.951262	442.576135	2.552802	586.477294	471.004651	2.606764
118492	579.191809	443.375049	2.549796	585.388809	471.951131	2.60881
118496	579.012199	444.009948	2.54931	585.354172	471.312102	2.608703
118500	579.509369	445.166195	2.548436	584.45413	471.477759	2.61487
118504	579.51224	445.567838	2.5539	584.931498	470.7941	2.618019
118508	580.033998	446.659266	2.554639	583.836463	471.797979	2.619043
118512	580.139186	447.610919	2.554254	583.465451	471.141361	2.622262
118516	580.797238	449.427737	2.550529	581.318895	470.004656	2.625762
118520	580.091863	449.778903	2.550017	580.208618	470.853198	2.630786
118524	580.10522	449.731806	2.550524	579.072652	468.977739	2.630501
118528	580.121671	449.872013	2.549155	580.136945	467.955886	2.634262
118532	579.758583	449.786413	2.552028	579.0069	465.579744	2.633525
118536	580.044718	450.241305	2.554411	579.24122	462.583163	2.631461
118540	580.215489	449.665685	2.557699	577.944747	463.638186	2.628196
118544	580.379388	449.771159	2.555473	577.847548	463.321435	2.626849
118548	579.417202	450.373798	2.557411	577.09489	464.183766	2.624452
118552	579.564569	451.037119	2.558366	577.213053	465.064277	2.621106
118556	579.115378	451.308483	2.557589	577.210404	465.421789	2.619686
118560	579.321535	449.977409	2.560532	578.90043	465.622683	2.616251
118564	580.084892	449.250069	2.565855	578.467389	465.381777	2.614843
118568	580.259473	449.373383	2.562516	578.558222	465.170018	2.615857
118572	579.92523	449.346924	2.566105	578.14416	465.967117	2.613627
118576	580.097133	449.640719	2.564214	577.853756	467.067054	2.612178
118580	579.52877	449.715907	2.568222	577.411448	468.567735	2.617803
118584	579.184538	449.941817	2.570535	577.656454	469.054189	2.620811
118588	579.461606	448.741416	2.572014	578.556424	468.701809	2.624232
118592	579.712083	447.388735	2.573195	579.214455	469.432392	2.624323
118596	578.687383	446.852099	2.572959	577.526716	468.533202	2.627401
118600	578.356877	446.432766	2.573334	575.819986	467.690063	2.629906
118604	578.732687	446.295459	2.57703	574.403414	466.704731	2.638088
118608	579.21093	445.792652	2.57706	574.249965	466.388807	2.637155
118612	580.06754	445.50599	2.57548	575.523762	467.255541	2.640586
118616	581.681104	445.747232	2.575114	575.579383	466.364406	2.644892
118620	580.31581	444.636814	2.580123	579.171656	467.153916	2.644321
118624	579.986631	443.033516	2.585927	575.567441	467.78151	2.644812
118628	579.699324	441.68673	2.585539	572.161602	466.806088	2.650347
118632	580.125268	441.082439	2.585538	573.066988	468.404083	2.648571
118636	579.204372	442.760984	2.589292	572.898965	467.514038	2.650865
118640	579.644937	442.645764	2.589964	574.765959	468.023383	2.649707
118644	580.866278	443.29631	2.588211	576.546219	468.554172	2.649316
118648	580.983299	442.930322	2.58761	578.037397	469.601085	2.652169
118652	579.220341	442.212319	2.588605	577.400755	469.525103	2.649217
118656	578.434121	442.336077	2.590154	575.157369	470.05331	2.6509
118660	577.467929	442.214245	2.586572	577.730921	470.259606	2.64474
118664	577.555328	442.55325	2.586648	576.141437	470.296255	2.639928
118668	577.05966	443.525597	2.587633	575.424653	470.619489	2.636964
118672	577.990005	444.106647	2.588443	576.505873	471.565422	2.635497
118676	577.977415	444.639353	2.588633	576.625588	471.795135	2.632187
118680	578.619913	443.964158	2.587905	576.516326	472.582397	2.632452
118684	577.925313	443.417921	2.585247	575.53921	472.604752	2.628672
118688	576.876164	442.207587	2.588764	574.953195	472.453191	2.626413
118692	576.639177	442.385842	2.58914	573.972693	473.566754	2.625756
118696	577.644983	443.268723	2.588454	573.717623	472.933292	2.629672
118700	577.521117	443.392405	2.587455	575.830907	471.756801	2.631972
118704	578.603738	442.916444	2.590177	576.0833	472.573387	2.631925
118708	578.729165	442.893218	2.591769	576.915765	470.701211	2.635199
118712	578.364969	442.486741	2.588396	577.199192	470.541279	2.633081
118716	578.735213	442.727468	2.591243	576.622809	469.31282	2.643149
118720	577.85383	442.935209	2.590436	576.181251	468.78525	2.647986
118724	578.301687	442.742109	2.590233	575.608067	468.931319	2.646616
118728	579.12939	442.600954	2.592443	578.616038	468.684194	2.647219
118732	578.965874	443.423618	2.597181	578.018071	469.291303	2.646999
118736	579.576059	443.140165	2.59844	578.371866	467.121537	2.647126
118740	578.906034	443.038004	2.594202	578.925239	467.862723	2.645985
118744	579.237198	443.267521	2.593627	577.231278	468.37739	2.640983
118748	579.846176	443.634151	2.592724	577.251264	468.534665	2.63605
118752	579.964604	443.86372	2.588942	577.575375	469.150869	2.636314
118756	580.345822	443.989789	2.589772	578.804445	469.417331	2.636603
118760	579.879634	444.237778	2.592135	578.777437	469.824741	2.636899
118764	581.031665	444.292471	2.590454	578.721185	469.239963	2.636554
118768	582.202801	444.317862	2.590289	580.866119	467.599138	2.632212
118772	582.985777	445.876927	2.591173	579.022641	468.519637	2.631102
118776	583.82918	446.123272	2.593696	580.013039	467.59256	2.627083
118780	582.938151	446.555448	2.593695	579.836295	469.195631	2.628402
118784	581.155258	447.170687	2.589308	581.112779	469.771325	2.62834
118788	581.914643	447.195436	2.586086	581.006776	469.765363	2.631137
118792	581.417713	449.353378	2.587297	582.256609	468.859583	2.62951
118796	580.232961	451.121287	2.585498	582.209176	468.218054	2.623724
118800	582.148313	453.562612	2.587039	581.669885	469.019008	2.624959
118804	582.465142	453.20329	2.584132	580.591331	469.726783	2.62429
118808	582.044065	454.281944	2.581236	582.136466	470.251245	2.619143
118812	580.529429	454.376281	2.581	580.915943	471.963165	2.62333
118816	579.10774	454.74881	2.581805	580.380683	471.4312	2.629473
118820	579.267855	455.584697	2.584685	580.811849	470.932918	2.632934
118824	579.569967	455.251919	2.587447	580.613798	470.651307	2.633659
118828	580.06562	456.543206	2.583301	581.163528	469.507003	2.638422
118832	580.607829	456.998818	2.584882	583.085421	470.237799	2.642032
118836	579.648442	456.714128	2.582705	583.82902	469.337874	2.64409
