50633	627.655959	369.737231	2.630082	630.997537	419.866753	2.6829
50637	627.132381	369.58491	2.633424	629.374609	420.118377	2.684626
50641	625.705686	369.312234	2.636369	629.843785	420.043358	2.68557
50645	627.43574	367.715181	2.641144	629.891946	416.658455	2.689144
50649	627.910966	368.598342	2.644176	631.013886	412.182246	2.692511
50653	625.786707	367.541141	2.640548	631.541791	411.046704	2.695483
50657	627.30253	366.619248	2.638025	630.443164	407.629271	2.696958
50661	628.266492	367.435574	2.63609	630.334455	402.215644	2.696284
50665	625.722563	368.160533	2.630801	630.892383	404.005427	2.696614
50669	624.437111	368.31166	2.631577	630.148288	406.159154	2.695882
50673	624.471743	368.26067	2.636669	629.259569	408.28833	2.691737
50677	621.907765	369.012062	2.637345	629.010092	407.913738	2.692688
50681	622.66856	368.257035	2.633758	628.86772	410.054576	2.689421
50685	621.875048	369.616046	2.636648	628.424313	411.987185	2.686934
50689	620.671612	367.363542	2.639005	627.096374	413.618943	2.685066
50693	619.631235	367.106081	2.639272	625.605839	421.046246	2.682149
50697	618.76568	365.677366	2.63923	623.857825	418.77425	2.678317
50701	617.585094	362.950929	2.641476	623.252405	416.90434	2.680624
50705	616.644687	362.464931	2.64154	622.160346	422.714933	2.679972
50709	616.917487	364.729352	2.641943	621.827201	424.82394	2.679509
50713	617.194766	360.882765	2.644121	622.183321	423.052135	2.679263
50717	615.908292	363.15013	2.64871	622.101344	425.270126	2.67827
50721	616.18432	362.472233	2.65158	621.796921	424.419834	2.676639
50725	615.653217	364.176734	2.64788	620.328172	424.348213	2.672644
50729	614.500269	365.765607	2.644029	618.985497	422.792557	2.66744
50733	615.008771	366.645846	2.646382	619.994298	425.013309	2.666729
50737	613.570142	367.571146	2.646563	620.748727	422.276651	2.668199
50741	613.989266	369.686581	2.644162	621.018945	416.951329	2.674737
50745	613.967489	371.240453	2.640107	624.37985	415.310253	2.6744
50749	613.873283	372.682765	2.645593	622.806899	416.61371	2.679381
50753	613.662205	372.180267	2.64653	623.865614	413.221745	2.684073
50757	612.004358	373.508222	2.64686	622.360702	409.926043	2.685918
50761	611.64951	373.874753	2.649893	620.561165	408.285656	2.689632
50765	610.725697	374.556404	2.653979	623.447777	404.929383	2.693162
50769	609.665392	374.279979	2.655986	623.533615	398.994334	2.696618
50773	609.7508	372.537111	2.656967	624.74412	398.974481	2.699371
50777	609.996146	371.74126	2.658387	622.88971	397.996594	2.700428
50781	610.08168	372.069566	2.656369	623.863465	398.080141	2.697654
50785	610.357221	372.499232	2.656978	624.215057	398.333792	2.694722
50789	610.685455	373.428829	2.657925	623.046336	400.388263	2.690651
50793	611.671015	372.712088	2.653822	623.252841	399.623241	2.688452
50797	610.836798	370.33611	2.656394	621.402088	399.301903	2.689549
50801	611.637586	370.893831	2.655787	620.855473	398.65435	2.695505
50805	613.01123	369.167963	2.657707	620.086379	396.794122	2.699072
50809	613.683722	368.343347	2.659337	620.042835	395.593682	2.706562
50813	613.824247	366.399115	2.660688	619.972088	395.264147	2.71013
50817	614.287376	366.372774	2.659683	620.870578	397.097298	2.713784
EFIX	R	50577	50817	240	625.808870721	409.916877377	240
EFIX	L	50573	50817	244	621.630524258	372.933619242	244
SSAC	L	50821
SSAC	R	50821
50821	615.226159	366.469446	2.661442	625.56178	392.728723	2.714082
50825	623.523777	363.873415	2.665354	645.209665	394.995212	2.713105
50829	705.302115	364.364797	2.672063	739.657907	392.012299	2.712362
50833	767.451973	362.711143	2.669574	803.199911	393.091468	2.709701
50837	786.508118	362.635709	2.669719	815.620431	391.290208	2.705193
ESAC	L	50821	50837	16	621.630524258	372.933619242	798.832244164	324.983978689	16	
SFIX	L	50841
50841	797.094332	362.417406	2.670611	819.767068	387.740299	2.703775
50845	791.419566	361.848311	2.670673	818.056094	384.602997	2.698479
50849	787.133269	360.668774	2.679553	785.231581	385.598793	2.695801
50853	786.594781	359.528381	2.683807	781.450769	389.502108	2.696706
ESAC	R	50821	50853	32	625.808870721	409.916877377	790.092737246	406.305963456	32	
SFIX	R	50857
50857	787.244038	357.048934	2.691003	781.719256	392.79007	2.693843
50861	787.54885	353.895044	2.689673	799.160183	391.5521	2.694129
50865	789.262568	348.631238	2.695121	798.878995	394.097009	2.692202
50869	788.641225	344.057261	2.701062	797.823409	399.810128	2.689197
50873	790.190801	342.132468	2.705733	800.210971	406.269613	2.689283
50877	793.385795	339.734478	2.710165	797.071637	408.481847	2.686916
50881	796.336611	335.723062	2.717359	797.127727	410.604267	2.680511
50885	796.599818	330.075186	2.72514	792.858358	408.823938	2.676169
50889	796.20036	330.031893	2.729419	790.005003	410.751352	2.675146
50893	799.287393	325.14309	2.736137	787.541099	412.663799	2.673922
50897	799.98503	325.353888	2.743659	785.802784	414.739665	2.678156
50901	802.629352	322.922377	2.747296	786.297557	415.800372	2.682105
50905	802.400313	321.391038	2.746952	786.855818	416.516353	2.68381
50909	803.774762	319.051739	2.750113	787.081823	415.617599	2.681042
50913	804.752246	318.651432	2.748944	787.378348	414.67161	2.678502
50917	803.675988	319.707901	2.749219	786.86612	413.697677	2.676883
50921	801.846107	320.613455	2.752255	785.982946	413.303725	2.676695
50925	800.481998	321.046048	2.756623	786.486729	412.131631	2.67805
50929	798.672811	321.165754	2.758237	785.729437	411.108155	2.681853
50933	799.708811	318.154109	2.757928	787.540248	411.51562	2.683868
50937	799.547122	317.909973	2.757989	788.519968	410.78264	2.682019
50941	799.046255	317.868176	2.757931	789.73575	410.696465	2.680033
50945	796.799742	318.471631	2.760641	790.822474	409.661035	2.6786
50949	797.327769	318.118067	2.760473	789.99488	408.855642	2.681113
50953	796.406724	319.724813	2.764312	788.954217	409.004793	2.686217
50957	795.63616	318.154126	2.767286	787.547867	409.253529	2.684339
50961	795.666629	318.149903	2.767751	787.618013	410.018943	2.684029
50965	796.650836	318.441827	2.767887	787.769508	408.069187	2.685808
50969	797.728247	317.026668	2.769833	788.305572	406.378329	2.68501
50973	799.119671	318.271018	2.768627	787.783513	405.647038	2.690604
50977	801.233554	318.35427	2.771207	786.691987	404.884055	2.693151
50981	801.689483	319.76252	2.771416	783.932055	405.438191	2.695361
50985	803.356779	321.002111	2.773014	780.947568	404.86816	2.698102
50989	802.999271	321.622995	2.774475	780.034822	405.735815	2.701332
50993	801.550906	321.142235	2.773863	780.002915	407.065024	2.701207
50997	798.074809	320.542487	2.775775	779.61124	408.824854	2.70229
51001	797.706214	322.105742	2.780352	779.684356	409.27572	2.703117
51005	796.02279	321.843803	2.781716	778.656801	409.369367	2.700771
51009	794.872958	321.77551	2.783381	778.637634	409.103649	2.700624
51013	796.614487	321.765045	2.78802	779.879748	407.648817	2.702596
51017	801.204067	321.33472	2.792195	783.505314	408.952745	2.70322
51021	797.829585	320.570548	2.795021	785.259172	408.804423	2.702916
51025	798.002813	319.179389	2.796264	789.39965	406.5148	2.702616
51029	797.962189	317.733208	2.801185	789.064311	405.723625	2.698152
51033	796.974899	316.790434	2.801278	792.18004	405.782022	2.697108
51037	800.592919	316.962783	2.802181	794.570545	403.742723	2.697351
51041	802.446495	316.561885	2.803638	796.140346	401.834759	2.69579
51045	803.99068	315.21202	2.804373	798.151029	399.220896	2.698991
51049	805.550133	314.725242	2.803439	798.604674	397.120468	2.699293
51053	806.145609	313.881123	2.805934	800.493532	396.376185	2.701121
51057	806.92407	314.113157	2.808293	800.780691	395.855049	2.702173
51061	806.60618	314.057624	2.807238	801.233575	396.733842	2.702733
51065	807.484783	312.912282	2.807791	800.851456	396.666733	2.703049
51069	807.772876	312.363263	2.807204	799.939727	397.799616	2.703849
51073	808.979982	313.64796	2.808865	800.492263	399.260576	2.705054
51077	809.975434	312.867887	2.807317	800.557518	399.301397	2.712372
51081	797.406949	320.062988	2.806798	800.512844	404.222275	2.713808
EFIX	R	50857	51081	223	790.092737246	406.305963456	223
EFIX	L	50841	51081	239	798.832244164	324.983978689	239
SSAC	L	51085
SSAC	R	51085
51085	795.764762	328.920924	2.800817	797.443368	405.499167	2.712176
51089	810.561943	331.500456	2.791548	812.892146	407.47699	2.711306
51093	853.316831	338.25928	2.785484	886.942081	406.197311	2.710698
51097	905.337403	336.23642	2.782883	910.065546	407.773833	2.7162
ESAC	R	51085	51097	12	790.092737246	406.305963456	913.201378636	400.37382003	12	
SFIX	R	51101
51101	908.977348	340.876853	2.775558	922.928716	409.614881	2.715655
ESAC	L	51085	51101	16	798.832244164	324.983978689	906.359267469	367.433329437	16	
SFIX	L	51105
51105	905.081475	347.954005	2.772215	924.347786	409.86155	2.713765
51109	905.652346	344.14058	2.774677	920.029667	410.297459	2.716356
51113	906.090088	346.057004	2.768893	918.69435	410.391127	2.717587
51117	904.06745	349.774624	2.770825	918.244624	411.071088	2.716638
51121	905.483381	350.937656	2.767666	916.065775	410.634687	2.718472
51125	905.674057	352.142424	2.762444	915.980943	410.208084	2.716189
51129	906.826596	353.469555	2.761743	915.317611	409.516731	2.71484
51133	907.017152	355.920347	2.761309	915.717832	409.270682	2.714502
51137	908.879908	354.725286	2.755422	915.787818	410.218318	2.714561
51141	907.16204	356.816705	2.756914	914.875372	408.81252	2.712652
51145	906.570149	357.423661	2.753389	912.609816	408.240284	2.714527
51149	906.050702	359.626838	2.75192	910.878562	405.514459	2.717633
51153	905.507474	361.997513	2.756203	909.548602	402.380961	2.719742
51157	904.252077	364.148226	2.759254	908.166573	399.716224	2.723333
51161	905.168663	365.989763	2.755749	907.460053	398.27552	2.724356
51165	905.141892	368.735827	2.757487	909.076523	395.955365	2.720986
51169	904.364536	371.341815	2.759128	910.018317	393.982691	2.718001
51173	904.998319	373.576902	2.754746	910.536442	392.78976	2.717117
51177	904.636193	375.192236	2.755444	910.154228	390.640738	2.720624
51181	904.31093	378.064138	2.758454	910.297374	389.013893	2.723395
51185	905.633434	380.596252	2.758599	910.598799	388.169436	2.723765
51189	905.938167	382.429129	2.758187	910.418384	387.887452	2.726811
51193	906.236077	383.485764	2.75065	910.735055	388.739885	2.729958
51197	907.374061	383.225241	2.746866	911.111974	389.604665	2.734151
51201	908.487225	384.150086	2.742335	911.80784	391.738443	2.731118
51205	908.503387	383.32513	2.738158	912.378227	393.063526	2.730184
51209	908.852969	381.947504	2.735765	911.580726	397.63752	2.730651
51213	908.567367	380.87629	2.732558	910.835122	398.227409	2.729549
51217	908.113835	378.720137	2.731298	911.242902	396.251793	2.734544
51221	908.071613	378.528688	2.73173	911.37725	396.385531	2.736176
51225	907.698991	376.385512	2.729326	912.370096	398.506994	2.739837
51229	907.084005	376.161704	2.727115	914.452136	399.716385	2.739659
EFIX	R	51101	51229	128	913.201378636	400.37382003	128
EFIX	L	51105	51229	124	906.359267469	367.433329437	124
SSAC	L	51233
SSAC	R	51233
51233	907.757105	375.315364	2.723825	916.730814	401.680686	2.738492
51237	935.053456	375.111198	2.719834	948.547165	401.174217	2.734065
51241	997.374743	376.085671	2.720705	1035.071647	400.065303	2.734514
51245	1021.831502	377.141861	2.718701	1049.342198	397.708086	2.73434
ESAC	R	51233	51245	12	913.201378636	400.37382003	1031.12140502	393.958748891	12	
ESAC	L	51233	51245	12	906.359267469	367.433329437	1026.96670127	374.618142836	12	
SFIX	L	51249
SFIX	R	51249
51249	1038.013929	376.361923	2.7197	1056.562914	394.771486	2.738172
51253	1035.902608	377.465949	2.71746	1045.367567	390.715529	2.73627
51257	1025.68513	377.49332	2.719101	1036.028279	387.319779	2.731496
51261	1022.369945	376.716376	2.716064	1037.558649	387.308132	2.732706
51265	1021.260943	377.864379	2.720479	1034.551153	389.002637	2.730468
51269	1024.846707	379.063445	2.723965	1036.284673	389.173478	2.729932
51273	1023.94264	378.125572	2.724251	1034.516529	390.670078	2.729255
51277	1028.645621	377.652968	2.722589	1033.583816	391.499794	2.729452
51281	1031.123855	377.848183	2.718857	1033.168154	390.775958	2.72638
51285	1033.331801	375.544469	2.716963	1033.597275	392.113184	2.725176
51289	1034.213776	375.734682	2.715901	1029.882398	394.18587	2.730538
51293	1032.524316	376.753168	2.714346	1028.109955	393.488552	2.732164
51297	1031.466635	374.17859	2.714291	1026.631877	392.978844	2.734889
51301	1031.657821	373.655989	2.712231	1026.695139	394.043572	2.737739
51305	1030.895178	372.889096	2.714298	1025.683158	394.034667	2.734136
51309	1030.41649	373.1334	2.712575	1025.63757	394.184957	2.731758
51313	1029.619924	373.109816	2.715671	1025.186779	394.494098	2.732693
51317	1028.656976	373.960259	2.71904	1024.455301	393.357062	2.727962
51321	1028.939633	375.166441	2.72129	1026.001293	392.697815	2.723757
51325	1025.408339	377.875381	2.720469	1026.615721	394.506463	2.720207
51329	1024.956812	380.640805	2.720198	1027.032544	395.627844	2.718427
51333	1024.096181	381.56215	2.714232	1028.05693	397.313058	2.716723
51337	1023.318705	381.138885	2.709668	1029.606144	399.829183	2.718377
51341	1023.815155	378.446041	2.711217	1030.645007	402.416477	2.719983
51345	1023.195108	381.446166	2.713633	1030.330423	403.609701	2.717299
51349	1023.676354	379.346017	2.713507	1030.762575	405.217472	2.722388
51353	1023.462357	379.360296	2.711832	1029.624032	403.299893	2.726524
51357	1023.203331	377.14282	2.713996	1029.854648	405.162422	2.727444
51361	1024.780416	375.612757	2.713134	1029.619127	403.747296	2.728244
51365	1025.127136	372.397385	2.711722	1029.13092	401.487277	2.730355
51369	1026.356286	369.750172	2.710425	1028.494197	398.971203	2.732573
51373	1026.875815	367.664369	2.712361	1027.96925	397.948402	2.729723
51377	1027.506635	365.913483	2.711382	1029.063401	394.636712	2.726762
51381	1027.694992	365.90535	2.711516	1028.620435	393.592095	2.723769
51385	1027.432529	365.720046	2.707388	1028.344078	392.891281	2.722798
51389	1027.371235	365.226187	2.705768	1029.647865	390.677508	2.722056
51393	1026.931651	366.066969	2.704154	1030.104121	389.7411	2.720796
51397	1027.397809	367.32865	2.703004	1030.263638	390.046342	2.722388
51401	1027.04496	368.087874	2.701849	1030.648069	389.007575	2.726239
51405	1026.697	368.156582	2.69792	1031.216202	390.947927	2.727746
51409	1026.143813	371.071687	2.697879	1031.46982	392.916481	2.729807
51413	1026.312294	372.607136	2.69945	1031.487645	394.740353	2.724695
51417	1026.490956	374.007345	2.696369	1032.990548	396.027055	2.728412
51421	1026.070342	375.080096	2.693005	1033.004625	400.094631	2.730162
51425	1026.297079	375.355088	2.692319	1032.449229	398.399064	2.729289
51429	1026.576615	375.828892	2.690417	1031.758842	398.074095	2.72534
51433	1026.65633	376.340547	2.690413	1032.474024	396.930342	2.731795
51437	1026.792931	376.22552	2.689887	1032.960502	394.815422	2.737683
51441	1026.282867	375.549773	2.689376	1032.515175	393.533676	2.739842
51445	1026.27379	374.990963	2.685321	1032.697844	388.366348	2.740037
51449	1025.088915	375.263066	2.685742	1031.153743	388.551327	2.740891
51453	1025.207133	375.533723	2.682959	1031.420409	386.140298	2.742564
51457	1023.092502	375.512206	2.681733	1030.616217	384.435626	2.744312
51461	1022.766366	375.995431	2.684206	1029.201392	383.333527	2.744549
51465	1023.253903	377.129973	2.685693	1030.325455	383.880221	2.741826
EFIX	R	51249	51465	215	1031.12140502	393.958748891	215
EFIX	L	51249	51465	215	1026.96670127	374.618142836	215
SSAC	L	51469
SSAC	R	51469
51469	1029.083576	377.85921	2.684955	1043.422088	387.122426	2.733752
51473	1054.3755	378.17551	2.686114	1082.335971	385.212327	2.731288
51477	1099.808851	378.777084	2.692747	1124.525323	387.898291	2.728219
51481	1112.334398	380.136691	2.694471	1117.104384	389.805657	2.726228
ESAC	R	51469	51481	11	1031.12140502	393.958748891	1129.27975591	400.139934043	11	
ESAC	L	51469	51481	11	1026.96670127	374.618142836	1128.07668991	381.044374174	11	
SFIX	L	51485
SFIX	R	51485
51485	1113.502844	380.096033	2.691715	1112.5234	390.241605	2.720974
51489	1114.934713	378.701422	2.691129	1120.390697	393.989794	2.72663
51493	1123.031054	380.42853	2.693493	1127.548542	392.268657	2.729875
51497	1131.28616	381.815983	2.69111	1127.408322	391.563849	2.733801
51501	1127.738195	383.378534	2.691537	1123.933663	392.791566	2.733247
51505	1125.441696	381.860678	2.68964	1122.796101	392.32867	2.732181
51509	1124.277599	382.236674	2.686884	1122.77948	392.183981	2.731132
51513	1130.340961	381.129951	2.684325	1124.799472	391.77436	2.732023
51517	1130.7826	380.241082	2.683588	1128.01864	391.792759	2.729658
51521	1130.883815	380.179047	2.681693	1128.411344	393.326228	2.72925
51525	1131.195227	378.106397	2.682695	1128.990645	397.714674	2.726684
51529	1132.997976	378.579734	2.683212	1130.290922	396.313715	2.727855
51533	1133.024302	379.838441	2.681936	1129.862155	400.863848	2.727655
51537	1132.082904	380.195028	2.678236	1129.281759	403.73395	2.729149
51541	1130.218655	379.910582	2.67772	1131.153619	406.467093	2.728521
51545	1130.091211	379.884396	2.67736	1133.011046	405.592935	2.725828
51549	1129.930902	381.347908	2.678928	1135.490855	406.50899	2.726518
51553	1130.994552	382.08912	2.678593	1136.371741	407.601847	2.727361
51557	1129.682802	382.882686	2.677277	1136.858524	409.905355	2.731012
51561	1129.66812	381.787128	2.674157	1136.618069	410.810516	2.732221
51565	1129.11168	382.702035	2.674276	1135.909877	412.334464	2.729919
51569	1128.108367	383.164915	2.674446	1135.613671	411.601063	2.729089
51573	1126.437533	383.464302	2.672126	1135.371842	411.508564	2.729358
EFIX	R	51485	51573	88	1129.27975591	400.139934043	88
EFIX	L	51485	51573	88	1128.07668991	381.044374174	88
SSAC	L	51577
SSAC	R	51577
51577	1129.295788	383.926236	2.669849	1138.619551	410.176573	2.733756
