MSG	1550385	RECORDED BY: Zep1.10.11
MSG	1550385	EXPERIMENT: reading
MSG	1550385	RESEARCHER: JD
MSG	1550385	PARTICIPANT: dummy
MSG	1550385	SESSION: 1
MSG	1550385	LIST: 1
MSG	1550385	RECORDING: 1
MSG	1693383	Text Reading Experiment
MSG	1693389	DISPLAY_COORDS	0	0	1919	1079
MSG	1693395	trialbeg 004 1 004 CNDB
MSG	1693401	plafile CNDB004.bmp
SFIX	L	1695129
SFIX	R	1695457
1697121	690.624	375.206	2.82445	675.006	374.153	2.71457	.....	0	0	0	.............
1697125	690.788	375.949	2.82446	674.047	372.818	2.71643	.....	0	0	0	.............
1697129	690.207	376.326	2.82381	674.143	368.696	2.71659	.....	0	0	0	.............
1697133	690.312	376.899	2.82259	676.526	368.472	2.71401	.....	0	0	0	.............
1697137	689.714	376.431	2.82355	673.91	363.987	2.70738	.....	0	0	0	.............
1697141	689.443	376.836	2.82467	674.573	365.99	2.71157	.....	0	0	0	.............
EFIX	R	1696977	1697144	167	672.845	369.947	0
1697145	689.38	375.838	2.82552	676.87	362.38	2.71009	.....	0	0	0	.............
1697149	690.111	375.788	2.82741	676.807	357.818	2.71291	.....	0	0	0	.............
SFIX	R	1697149
1697153	689.941	375.34	2.8261	678.557	353.655	2.71362	.....	0	0	0	.............
1697157	689.098	373.555	2.82632	678.656	354.452	2.71797	.....	0	0	0	.............
1697161	687.003	373.199	2.82154	678.919	352.409	2.72091	.....	0	0	0	.............
1697165	687.759	373.25	2.82156	680.655	351.653	2.72359	.....	0	0	0	.............
1697169	685.519	372.159	2.82636	680.537	351.336	2.72537	.....	0	0	0	.............
1697173	685.123	370.659	2.82707	679.498	350.281	2.72302	.....	0	0	0	.............
1697177	684.284	369.867	2.83031	678.994	350.999	2.72125	.....	0	0	0	.............
1697181	683.444	370.14	2.83205	680.106	349.145	2.72572	.....	0	0	0	.............
1697185	681.028	368.12	2.82931	679.284	350.047	2.72227	.....	0	0	0	.............
1697189	681.29	368.686	2.82896	676.295	348.826	2.71763	.....	0	0	0	.............
1697193	680.485	368.676	2.82669	675.061	349.372	2.71062	.....	0	0	0	.............
1697197	679.377	368.948	2.82279	672.527	353.081	2.71292	.....	0	0	0	.............
1697201	679.976	369.473	2.82394	672.1	354.191	2.71232	.....	0	0	0	.............
1697205	681.245	369.863	2.8205	672.08	355.734	2.71257	.....	0	0	0	.............
1697209	682.507	368.736	2.81674	672.143	361.08	2.71189	.....	0	0	0	.............
1697213	684.366	368.43	2.8137	671.861	367.87	2.71301	.....	0	0	0	.............
1697217	685.094	368.313	2.81184	673.278	372.852	2.70992	.....	0	0	0	.............
1697221	687.109	366.997	2.80576	673.355	375.735	2.70423	.....	0	0	0	.............
1697225	688.076	365.508	2.80441	673.607	379.845	2.70154	.....	0	0	0	.............
1697229	687.81	366.689	2.80533	676.34	386.091	2.6972	.....	0	0	0	.............
1697233	690.132	364.939	2.80092	678.437	387.011	2.69374	.....	0	0	0	.............
1697237	687.958	363.874	2.79974	678.468	390.843	2.69025	.....	0	0	0	.............
1697241	688.048	362.239	2.8008	680.423	391.518	2.68231	.....	0	0	0	.............
1697245	686.394	361.306	2.80208	681.343	392.939	2.67568	.....	0	0	0	.............
1697249	686	359.731	2.80151	682.69	393.072	2.66679	.....	0	0	0	.............
1697253	683.887	360.63	2.80222	683.192	392.698	2.65892	.....	0	0	0	.............
1697257	681.748	359.077	2.80357	684.262	393.157	2.65249	.....	0	0	0	.............
1697261	680.422	357.926	2.80467	685.114	393.788	2.64896	.....	0	0	0	.............
1697265	678.405	359.331	2.80676	685.389	394.359	2.64647	.....	0	0	0	.............
1697269	677.92	360.111	2.80376	685.739	394.815	2.64686	.....	0	0	0	.............
EFIX	R	1697149	1697272	123	679.785	374.001	0
1697273	679.16	359.028	2.79991	685.893	394.328	2.64571	.....	0	0	0	.............
1697277	678.453	359.933	2.79683	686.721	395.47	2.6466	.....	0	0	0	.............
SFIX	R	1697277
1697281	678.783	359.072	2.79943	686.513	395.371	2.65007	.....	0	0	0	.............
1697285	679.44	361.382	2.79665	686.823	395.52	2.6504	.....	0	0	0	.............
1697289	680.238	361.487	2.80025	686.405	396.209	2.65366	.....	0	0	0	.............
1697293	680.132	363.342	2.79965	684.801	396.678	2.65514	.....	0	0	0	.............
1697297	681.234	364.547	2.80283	684.157	395.75	2.65636	.....	0	0	0	.............
1697301	680.923	368.611	2.79957	682.132	392.386	2.65924	.....	0	0	0	.............
1697305	680.934	370.413	2.7975	679.673	385.398	2.66212	.....	0	0	0	.............
1697309	680.906	371.066	2.80271	679.837	379.574	2.65678	.....	0	0	0	.............
1697313	680.935	372.21	2.79791	678.691	376.322	2.65872	.....	0	0	0	.............
1697317	680.22	370.954	2.79244	677.624	372.722	2.65992	.....	0	0	0	.............
1697321	681.009	370.565	2.78976	676.689	371.832	2.65853	.....	0	0	0	.............
1697325	680.906	371.284	2.79015	679.048	370.498	2.65961	.....	0	0	0	.............
1697329	681.42	369.404	2.78753	679.096	367.878	2.65401	.....	0	0	0	.............
1697333	681.716	367.177	2.78577	678.131	370.291	2.65223	.....	0	0	0	.............
1697337	681.832	367.428	2.78471	680.558	368.021	2.64966	.....	0	0	0	.............
1697341	681.181	365.933	2.78216	682.236	366.852	2.64839	.....	0	0	0	.............
1697345	681.707	362.624	2.78079	683.667	367.091	2.64792	.....	0	0	0	.............
1697349	682.236	361.778	2.7795	683.27	368.58	2.6465	.....	0	0	0	.............
1697353	682.418	360.76	2.77587	685.24	367.805	2.64331	.....	0	0	0	.............
1697357	681.805	359.471	2.77467	685.53	366.739	2.64198	.....	0	0	0	.............
EFIX	R	1697277	1697360	83	682.675	374.167	0
1697361	680.841	359.142	2.77442	687.408	366.178	2.63715	.....	0	0	0	.............
1697365	680.306	358.949	2.77058	687.071	358.405	2.63433	.....	0	0	0	.............
SFIX	R	1697365
1697369	679.548	359.259	2.77246	686.465	360.777	2.64004	.....	0	0	0	.............
1697373	679.631	359.608	2.77333	686.412	362.53	2.6436	.....	0	0	0	.............
1697377	679.853	360.15	2.76997	687.293	362.227	2.6455	.....	0	0	0	.............
1697381	680.036	359.2	2.76946	686.804	363.08	2.64581	.....	0	0	0	.............
1697385	680.141	359.103	2.76837	686.148	365.652	2.64951	.....	0	0	0	.............
1697389	680.241	359.33	2.76742	687.082	366.429	2.65072	.....	0	0	0	.............
1697393	680.847	359.274	2.76511	686.911	366.675	2.65065	.....	0	0	0	.............
1697397	681.636	358.595	2.76316	686.553	365.994	2.65176	.....	0	0	0	.............
1697401	682.967	359.627	2.76104	688.163	365.196	2.64561	.....	0	0	0	.............
1697405	684.048	359.627	2.75812	687.676	365.425	2.64089	.....	0	0	0	.............
1697409	685.251	359.893	2.75399	688.595	367.26	2.63708	.....	0	0	0	.............
1697413	686.406	359.674	2.75159	688.169	365.796	2.63794	.....	0	0	0	.............
1697417	687.756	360.161	2.74572	688.211	366.357	2.63226	.....	0	0	0	.............
1697421	688.56	361.341	2.74138	687.676	364.809	2.63689	.....	0	0	0	.............
1697425	688.771	362.94	2.73939	687.444	363.41	2.63552	.....	0	0	0	.............
1697429	690.042	362.942	2.73777	687.932	364.277	2.63043	.....	0	0	0	.............
1697433	690.083	364.459	2.7364	686.882	361.387	2.63088	.....	0	0	0	.............
1697437	690.817	365.848	2.73935	687.829	363.256	2.62528	.....	0	0	0	.............
1697441	691.025	366.217	2.73622	688.184	368.514	2.62566	.....	0	0	0	.............
1697445	690.295	366.496	2.7388	687.524	373.122	2.62175	.....	0	0	0	.............
1697449	689.239	366.893	2.74081	687.788	376.839	2.62147	.....	0	0	0	.............
1697453	687.6	366.371	2.74567	688.541	375.919	2.62414	.....	0	0	0	.............
1697457	687.309	366.887	2.74532	688.955	378.143	2.62147	.....	0	0	0	.............
1697461	685.723	367.484	2.74667	688.1	374.969	2.62782	.....	0	0	0	.............
1697465	685.48	367.043	2.74703	687.274	374.917	2.63263	.....	0	0	0	.............
1697469	685.238	367.576	2.74721	687.179	375.67	2.63576	.....	0	0	0	.............
1697473	686.324	367.488	2.74544	686.781	378.132	2.62556	.....	0	0	0	.............
1697477	686.224	368.226	2.74329	687.49	377.77	2.62114	.....	0	0	0	.............
1697481	686.094	368.083	2.74127	686.757	382.403	2.61558	.....	0	0	0	.............
1697485	685.945	369.393	2.74068	687.498	378.922	2.61618	.....	0	0	0	.............
1697489	686.085	369.546	2.73948	686.984	380.483	2.61401	.....	0	0	0	.............
1697493	685.669	368.848	2.73659	687.29	380.911	2.61519	.....	0	0	0	.............
1697497	685.283	369.181	2.73732	687.149	379.895	2.61639	.....	0	0	0	.............
1697501	686.991	369.979	2.73788	686.674	384.301	2.6145	.....	0	0	0	.............
1697505	687.295	370.274	2.73594	686.295	384.49	2.61644	.....	0	0	0	.............
1697509	686.21	369.999	2.73507	687.315	385.439	2.61881	.....	0	0	0	.............
1697513	686.182	369.741	2.7363	688.478	386.054	2.61723	.....	0	0	0	.............
1697517	686.448	369.377	2.7324	688.575	385.07	2.61974	.....	0	0	0	.............
1697521	685.86	368.922	2.73437	688.479	382.048	2.62772	.....	0	0	0	.............
1697525	686.845	368.251	2.72827	689.243	379.175	2.63157	.....	0	0	0	.............
1697529	686.984	368.578	2.72733	688.547	376.496	2.63153	.....	0	0	0	.............
1697533	686.487	369.395	2.72508	688.162	368.611	2.63469	.....	0	0	0	.............
1697537	687.948	370.126	2.7282	687.523	367.412	2.6348	.....	0	0	0	.............
1697541	687.611	369.985	2.72687	687.097	368.93	2.63539	.....	0	0	0	.............
1697545	687.481	368.924	2.72741	686.944	368.738	2.63099	.....	0	0	0	.............
1697549	686.305	367.749	2.73249	686.783	368.59	2.62812	.....	0	0	0	.............
1697553	686.692	366.937	2.73457	685.557	367.595	2.62989	.....	0	0	0	.............
1697557	686.004	364.664	2.73608	685.115	366.358	2.63195	.....	0	0	0	.............
1697561	685.147	365.016	2.73901	684.673	367.854	2.63247	.....	0	0	0	.............
1697565	684.895	364.314	2.74107	685.335	368.467	2.6341	.....	0	0	0	.............
1697569	683.932	363.456	2.74125	683.599	369.749	2.63775	.....	0	0	0	.............
1697573	682.962	362.22	2.74301	684.07	370.575	2.63621	.....	0	0	0	.............
1697577	682.787	361.338	2.74528	685.079	371.813	2.63693	.....	0	0	0	.............
1697581	681.561	359.491	2.74269	684.113	373.25	2.63619	.....	0	0	0	.............
1697585	681.028	358.646	2.74175	682.879	374.035	2.63663	.....	0	0	0	.............
EFIX	R	1697365	1697588	223	686.71	372.133	0
1697589	680.696	359.295	2.74437	684.01	373.957	2.63633	.....	0	0	0	.............
1697593	679.153	358.858	2.74394	680.733	374.351	2.63608	.....	0	0	0	.............
1697597	679.237	359.191	2.7464	682.755	373.402	2.63539	.....	0	0	0	.............
1697601	680.032	359.804	2.74604	680.504	373.976	2.63653	.....	0	0	0	.............
1697605	679.316	359.558	2.74391	677.123	373.294	2.63602	.....	0	0	0	.............
1697609	680.123	359.359	2.74262	680.689	372.729	2.63985	.....	0	0	0	.............
1697613	682.851	360.197	2.74487	686.199	372.666	2.64177	.....	0	0	0	.............
EFIX	L	1696985	1697616	631	685.212	366.142	0
1697617	700.762	361.397	2.74186	743.129	373.09	2.63807	.....	0	0	0	.............
SFIX	R	1697617
1697621	772.406	363.533	2.73946	795.565	372.942	2.63735	.....	0	0	0	.............
SFIX	L	1697621
1697625	789.798	367.336	2.74004	810.704	370.386	2.63357	.....	0	0	0	.............
1697629	794.271	371.607	2.73501	809.106	368.483	2.63142	.....	0	0	0	.............
1697633	787.445	373.126	2.73835	801.999	367.207	2.62985	.....	0	0	0	.............
1697637	788.095	372.67	2.74114	796.507	365.194	2.63137	.....	0	0	0	.............
1697641	791.432	376.409	2.73497	799.003	368.233	2.62505	.....	0	0	0	.............
1697645	793.268	379.194	2.73365	796.202	368.549	2.62292	.....	0	0	0	.............
1697649	794.336	380.55	2.73022	793.751	371.794	2.61816	.....	0	0	0	.............
1697653	792.952	382.298	2.72859	794.636	373.4	2.61342	.....	0	0	0	.............
1697657	794.784	383.772	2.72692	794.997	371.328	2.6117	.....	0	0	0	.............
1697661	794.626	385.866	2.72747	794.646	373.869	2.60895	.....	0	0	0	.............
1697665	796.712	386.275	2.72432	794.241	376.958	2.60609	.....	0	0	0	.............
1697669	797.255	386.721	2.72506	791.987	378.828	2.60636	.....	0	0	0	.............
1697673	797.734	386.638	2.722	790.876	380.68	2.60233	.....	0	0	0	.............
1697677	799.054	386.665	2.72042	790.37	381.962	2.59669	.....	0	0	0	.............
1697681	800.079	387.977	2.71951	790.748	380.507	2.60451	.....	0	0	0	.............
1697685	801.196	387.927	2.71822	791.096	379.775	2.60784	.....	0	0	0	.............
1697689	801.558	388.816	2.71624	790.244	380.418	2.60902	.....	0	0	0	.............
1697693	802.028	389.115	2.71933	790.974	373.289	2.61364	.....	0	0	0	.............
1697697	803.96	390.187	2.71796	790.389	371.958	2.61767	.....	0	0	0	.............
1697701	805.489	388.925	2.71894	790.393	370.633	2.61587	.....	0	0	0	.............
1697705	806.265	388.324	2.72436	790.514	369.456	2.61426	.....	0	0	0	.............
1697709	807.155	387.871	2.72425	791.463	371.842	2.61597	.....	0	0	0	.............
1697713	807.361	387.55	2.72221	793.991	372.882	2.61479	.....	0	0	0	.............
1697717	808.633	386.298	2.72128	793.733	372.322	2.61554	.....	0	0	0	.............
1697721	809.813	384.771	2.72	794.76	373.318	2.6169	.....	0	0	0	.............
1697725	810.205	384.609	2.72062	794.889	374.766	2.61757	.....	0	0	0	.............
1697729	810.951	383.007	2.71979	795.344	377.963	2.62185	.....	0	0	0	.............
EFIX	R	1697617	1697733	116	794.081	374.798	0
1697733	811.172	381.322	2.71847	796.563	379.491	2.62435	.....	0	0	0	.............
1697737	810.87	378.828	2.71593	797.277	382.389	2.62682	.....	0	0	0	.............
SFIX	R	1697737
1697741	811.132	377.995	2.71667	797.892	384.388	2.62855	.....	0	0	0	.............
1697745	809.827	377.446	2.71389	798.782	386.078	2.62645	.....	0	0	0	.............
1697749	810.699	376.151	2.71126	800.423	387.959	2.62958	.....	0	0	0	.............
1697753	811.46	375.644	2.71366	800.113	388.353	2.62682	.....	0	0	0	.............
1697757	811.353	374.49	2.71247	799.261	388.523	2.62431	.....	0	0	0	.............
1697761	811.351	374.098	2.71232	799.334	389.949	2.6246	.....	0	0	0	.............
1697765	809.397	373.812	2.71162	798.986	389.992	2.62715	.....	0	0	0	.............
1697769	808.892	373.89	2.71699	799.421	391.355	2.62534	.....	0	0	0	.............
1697773	808.905	374.008	2.72051	799.474	391.063	2.62498	.....	0	0	0	.............
1697777	809.476	376.151	2.71836	799.39	390.514	2.62652	.....	0	0	0	.............
1697781	808.362	376.123	2.72105	799.081	389.953	2.62959	.....	0	0	0	.............
1697785	807.707	377.401	2.7246	799.369	390.253	2.62863	.....	0	0	0	.............
1697789	809.326	379.195	2.72557	799.172	389.22	2.62726	.....	0	0	0	.............
1697793	808.273	381.181	2.72594	798.072	387.487	2.62264	.....	0	0	0	.............
1697797	806.469	383.474	2.72905	797.392	386.389	2.62611	.....	0	0	0	.............
1697801	807.318	383.818	2.72623	796.965	384.514	2.62782	.....	0	0	0	.............
1697805	806.621	385.356	2.72926	796.802	381.775	2.63084	.....	0	0	0	.............
1697809	806.282	386.52	2.72921	797.337	378.716	2.6326	.....	0	0	0	.............
1697813	806.014	387.868	2.72883	797.093	375.723	2.63781	.....	0	0	0	.............
1697817	804.721	388.448	2.72729	797.098	371.687	2.64064	.....	0	0	0	.............
1697821	804.035	388.948	2.72878	797.201	365.966	2.64167	.....	0	0	0	.............
1697825	804.836	389.649	2.73284	797.132	364.946	2.64262	.....	0	0	0	.............
1697829	804.669	389.771	2.72998	796.556	361.516	2.64082	.....	0	0	0	.............
1697833	804.004	389.527	2.73193	796.86	360.599	2.64069	.....	0	0	0	.............
1697837	804.243	389.119	2.73333	798.177	360.118	2.63969	.....	0	0	0	.............
1697841	804.959	388.643	2.73202	798.696	357.609	2.63585	.....	0	0	0	.............
1697845	805.066	388.594	2.73051	798.899	357.855	2.63838	.....	0	0	0	.............
1697849	805.832	388.465	2.73042	800.615	358.261	2.635	.....	0	0	0	.............
1697853	806.916	387.579	2.73289	800.741	359.225	2.63749	.....	0	0	0	.............
1697857	806.964	389.157	2.73806	802.282	359.503	2.63769	.....	0	0	0	.............
1697861	808.081	389.249	2.73953	802.99	362.245	2.64081	.....	0	0	0	.............
1697865	808.62	389.508	2.74011	803.466	365.155	2.64051	.....	0	0	0	.............
1697869	809.501	389.518	2.73634	804.402	368.528	2.64408	.....	0	0	0	.............
1697873	810.215	389.111	2.73324	804.888	373.241	2.64111	.....	0	0	0	.............
EFIX	R	1697737	1697877	140	800.464	376.269	0
1697877	811.045	388.45	2.73453	805.988	376.535	2.64027	.....	0	0	0	.............
EFIX	L	1697621	1697881	260	806.161	384.736	0
1697881	814.522	388.218	2.73394	816.49	393.754	2.63596	.....	0	0	0	.............
1697885	878.117	386.486	2.73169	915.076	392.512	2.63116	.....	0	0	0	.............
1697889	916.749	385.246	2.73401	947.941	389.444	2.63302	.....	0	0	0	.............
SFIX	R	1697889
SFIX	L	1697889
1697893	922.66	385.112	2.74141	960.355	392.708	2.63247	.....	0	0	0	.............
1697897	939.886	383.878	2.73849	960.583	391.194	2.62859	.....	0	0	0	.............
1697901	944.369	380.075	2.73808	959.045	393.954	2.62276	.....	0	0	0	.............
1697905	943.615	379.62	2.73601	957.739	396.636	2.62059	.....	0	0	0	.............
1697909	944.578	378.849	2.73516	957.516	396.605	2.62002	.....	0	0	0	.............
1697913	945.29	377.835	2.73194	956.043	398.173	2.61797	.....	0	0	0	.............
1697917	945.641	377.059	2.73028	955.706	399.128	2.62252	.....	0	0	0	.............
1697921	948.205	376.598	2.72925	955.565	399.066	2.62348	.....	0	0	0	.............
1697925	948.47	376.728	2.73005	953.906	398.535	2.62389	.....	0	0	0	.............
1697929	949.395	377.173	2.73235	954.991	396.681	2.62484	.....	0	0	0	.............
1697933	952.993	377.617	2.73195	953.582	393.96	2.62253	.....	0	0	0	.............
1697937	955.032	377.475	2.73143	952.501	391.487	2.625	.....	0	0	0	.............
1697941	955.229	378.286	2.73013	950.007	387.094	2.62564	.....	0	0	0	.............
1697945	956.305	380.244	2.73396	948.792	384.343	2.62675	.....	0	0	0	.............
1697949	956.857	380.768	2.73293	948.383	381.148	2.62986	.....	0	0	0	.............
1697953	957.76	382.345	2.72815	946.685	375.721	2.62919	.....	0	0	0	.............
1697957	958.709	383.479	2.72938	947.121	378.508	2.62768	.....	0	0	0	.............
1697961	959.44	384.17	2.72571	947.351	377.848	2.63179	.....	0	0	0	.............
1697965	959.475	384.951	2.72679	948.374	375.084	2.63256	.....	0	0	0	.............
1697969	960.208	385.971	2.72482	947.924	373.523	2.63564	.....	0	0	0	.............
1697973	961.302	385.589	2.72633	950.518	373.25	2.63233	.....	0	0	0	.............
1697977	960.715	386.952	2.72291	950.852	373.805	2.631	.....	0	0	0	.............
1697981	960.238	387.865	2.72501	952.157	373.634	2.62775	.....	0	0	0	.............
1697985	960.664	387.9	2.727	953.356	374.212	2.62686	.....	0	0	0	.............
1697989	959.384	387.314	2.72817	954.094	376.248	2.62557	.....	0	0	0	.............
1697993	959.241	388.061	2.73087	954.468	377.477	2.62783	.....	0	0	0	.............
1697997	958.381	386.709	2.73451	955.719	379.05	2.63154	.....	0	0	0	.............
1698001	958.636	384.988	2.73931	956.374	381.878	2.62737	.....	0	0	0	.............
1698005	958.798	383.604	2.74299	955.9	382.087	2.63182	.....	0	0	0	.............
