MSG	1664009	RECORDED BY: Zep1.14.1
MSG	1664009	EXPERIMENT: reading
MSG	1664009	RESEARCHER: JD
MSG	1664009	PARTICIPANT: dummy
MSG	1664009	SESSION: 13
MSG	1664009	LIST: 1
MSG	1664009	RECORDING: 1
MSG	1664009	DISPLAY_COORDS 0 0 1919 1079
MSG	1716231	Text Reading Experiment
MSG	1716237	trialbeg 004 1 004 FILL
MSG	1716243	plafile FILL004.bmp
MSG	1718480	SYNCTIME -1
MSG	1718486	-1 DISPLAY ON
MSG	1723771	trialend 004 1 004 FILL
MSG	1723777	trialbeg 003 2 003 FILL
MSG	1723783	plafile FILL003.bmp
MSG	1725376	SYNCTIME -1
MSG	1725379	-1 DISPLAY ON
MSG	1730704	SYNCTIME -1
MSG	1730710	-1 DISPLAY ON
MSG	1733973	trialend 003 2 003 FILL
MSG	1733979	trialbeg 001 3 001 CNDA
MSG	1733985	plafile CNDA001.bmp
1736686	1298.16	354.093	3.07126	1266.89	356.266	3.04528	.....	0	0	0	.............
1736690	1295.96	352.614	3.07077	1267	359.694	3.04168	.....	0	0	0	.............
1736694	1298.26	352.975	3.06556	1268.2	362.148	3.03659	.....	0	0	0	.............
1736698	1298.48	352.718	3.06217	1266.76	360.94	3.02808	.....	0	0	0	.............
1736702	1298.88	350.459	3.07221	1267.12	360.128	3.03645	.....	0	0	0	.............
1736706	1298.18	351.417	3.07375	1267.99	362.718	3.03358	.....	0	0	0	.............
1736710	1295.65	351.603	3.07383	1270.36	364.089	3.0338	.....	0	0	0	.............
1736714	1297.78	351.287	3.0709	1270.27	366.265	3.03626	.....	0	0	0	.............
1736718	1298.07	350.55	3.06758	1271.42	367.849	3.03167	.....	0	0	0	.............
1736722	1299.74	353.453	3.06616	1271.17	367.142	3.03253	.....	0	0	0	.............
1736726	1298	355.891	3.06982	1270.6	367.002	3.03589	.....	0	0	0	.............
1736730	1297.57	357.258	3.06991	1270.74	368.57	3.03788	.....	0	0	0	.............
1736734	1303.62	356.047	3.07295	1273.77	368.522	3.03481	.....	0	0	0	.............
1736738	1302.45	355.976	3.07279	1271.53	368.589	3.03398	.....	0	0	0	.............
1736742	1301.31	355.445	3.07218	1273.11	368.009	3.0354	.....	0	0	0	.............
1736746	1299.51	360.164	3.07533	1272.27	368.42	3.0412	.....	0	0	0	.............
1736750	1297.77	358.173	3.08003	1270.9	368.49	3.0451	.....	0	0	0	.............
1736754	1298.22	357.635	3.07895	1271.03	370.633	3.04086	.....	0	0	0	.............
1736758	1298.58	356.563	3.07577	1271.3	369.986	3.0416	.....	0	0	0	.............
1736762	1293.93	359.712	3.07375	1271.94	370.737	3.04024	.....	0	0	0	.............
1736766	1272.27	356.321	3.07626	1267.12	369	3.04597	.....	0	0	0	.............
1736770	1155.07	358.288	3.0771	1154.77	371.685	3.05031	.....	0	0	0	.............
1736774	1043.59	359.407	3.08122	1087.28	370.613	3.05093	.....	0	0	0	.............
1736778	926.631	369.522	3.0882	964.183	370.98	3.05583	.....	0	0	0	.............
1736782	865.993	372.445	3.0895	873.217	368.06	3.05423	.....	0	0	0	.............
1736786	773.407	379.4	3.08943	763.04	366.274	3.05203	.....	0	0	0	.............
1736790	708.481	389.832	3.09175	701.738	370.332	3.05224	.....	0	0	0	.............
1736794	666.901	389.024	3.09718	650.515	369.904	3.04959	.....	0	0	0	.............
1736798	653.878	388.275	3.10584	627.002	364.401	3.04237	.....	0	0	0	.............
1736802	640.283	390.002	3.10551	623.874	365.276	3.03746	.....	0	0	0	.............
1736806	639.876	393.253	3.10926	629.566	365.108	3.03027	.....	0	0	0	.............
1736810	644.73	394.898	3.11166	646.837	370.525	3.02691	.....	0	0	0	.............
1736814	651.202	396.175	3.1184	660.395	377.524	3.02327	.....	0	0	0	.............
1736818	657.216	397.78	3.12883	672.482	382.46	3.01804	.....	0	0	0	.............
1736822	651.559	396.948	3.13087	664.208	381.818	3.01176	.....	0	0	0	.............
1736826	652.091	396.447	3.13413	663.4	387.559	3.00633	.....	0	0	0	.............
1736830	649.215	393.258	3.14174	645.069	384.329	3.00569	.....	0	0	0	.............
1736834	646.497	388.474	3.1455	649.326	394.19	2.99609	.....	0	0	0	.............
1736838	645.638	388.041	3.14627	655.392	396.851	2.99167	.....	0	0	0	.............
1736842	646.671	385.601	3.15162	655.816	391.237	2.98918	.....	0	0	0	.............
1736846	645.769	386.909	3.15234	658.007	389.358	2.98632	.....	0	0	0	.............
1736850	645.171	390.286	3.15466	657.355	392.85	2.99028	.....	0	0	0	.............
1736854	646.569	387.848	3.16885	654.153	394.504	2.99057	.....	0	0	0	.............
1736858	644.258	387.626	3.17389	653.065	400.861	2.99399	.....	0	0	0	.............
1736862	643.209	389.813	3.16875	654.443	402.954	2.99054	.....	0	0	0	.............
1736866	643.223	388.808	3.17168	653.656	407.205	2.98732	.....	0	0	0	.............
1736870	641.782	388.964	3.18432	649.678	406.221	2.98797	.....	0	0	0	.............
1736874	643.616	390.148	3.18092	651.379	404.983	2.98597	.....	0	0	0	.............
1736878	645.89	392.513	3.18146	648.885	401.796	2.98898	.....	0	0	0	.............
1736882	645.269	394.235	3.19117	650.838	392.219	2.98664	.....	0	0	0	.............
1736886	643.23	395.366	3.1957	648.164	393.803	2.98795	.....	0	0	0	.............
1736890	644.511	396.678	3.1956	647.604	392.899	2.9891	.....	0	0	0	.............
1736894	645.453	393.949	3.19212	646.989	393.036	2.98872	.....	0	0	0	.............
1736898	645.773	394.061	3.19688	649.98	392.101	2.98523	.....	0	0	0	.............
1736902	646.846	393.718	3.20266	647.579	392.089	2.98668	.....	0	0	0	.............
1736906	649.235	390.39	3.203	644.205	393.796	2.98729	.....	0	0	0	.............
1736910	645.186	387.91	3.20836	646.162	404.009	2.98957	.....	0	0	0	.............
1736914	644.749	387.565	3.21263	645.993	405.444	2.98622	.....	0	0	0	.............
1736918	643.445	387.692	3.21193	644.935	401.001	2.98592	.....	0	0	0	.............
1736922	640.742	381.161	3.21585	645	396.512	2.98945	.....	0	0	0	.............
1736926	640.561	382.089	3.21869	644.795	395.99	2.98977	.....	0	0	0	.............
1736930	641.741	382.453	3.22144	646.504	397.714	2.99439	.....	0	0	0	.............
1736934	642.644	377.92	3.22222	644.389	398.186	2.99357	.....	0	0	0	.............
1736938	638.32	380.917	3.22759	643.592	393.429	2.9869	.....	0	0	0	.............
1736942	640	382.039	3.23317	643.707	391.577	2.98435	.....	0	0	0	.............
1736946	640.806	384.79	3.23883	644.388	405.005	2.98858	.....	0	0	0	.............
1736950	638.914	383.743	3.2414	645.102	396.582	2.98379	.....	0	0	0	.............
1736954	639.439	385.934	3.2377	643.751	405.405	2.98084	.....	0	0	0	.............
1736958	642.401	389.071	3.23447	643.374	399.643	2.98103	.....	0	0	0	.............
1736962	639.669	387.481	3.2393	645.016	398.396	2.98441	.....	0	0	0	.............
1736966	642.709	392.672	3.23937	643.412	389.43	2.9788	.....	0	0	0	.............
1736970	642.588	392.73	3.23972	642.06	386.673	2.9776	.....	0	0	0	.............
1736974	644.251	390.349	3.23031	641.258	385.344	2.97768	.....	0	0	0	.............
1736978	644.461	393.078	3.23047	640.206	392.447	2.97864	.....	0	0	0	.............
1736982	645.243	391.983	3.23097	640.059	391.235	2.9793	.....	0	0	0	.............
1736986	645.033	392.974	3.23649	638.738	400.17	2.97819	.....	0	0	0	.............
1736990	643.321	390.611	3.2362	638.652	403.985	2.97014	.....	0	0	0	.............
1736994	645.195	389.328	3.24004	639.18	403.501	2.96468	.....	0	0	0	.............
1736998	644.336	389.218	3.24161	638.619	405.554	2.96798	.....	0	0	0	.............
1737002	642.305	387.035	3.24108	638.354	401.661	2.96355	.....	0	0	0	.............
1737006	641.39	384.699	3.24516	638.164	409.814	2.96082	.....	0	0	0	.............
1737010	639.888	386.201	3.24857	639.34	410.908	2.95878	.....	0	0	0	.............
1737014	639.903	384.056	3.2529	638.775	412.7	2.95809	.....	0	0	0	.............
1737018	638.014	384.769	3.25857	639.057	414.795	2.96068	.....	0	0	0	.............
1737022	637.234	385.15	3.25894	639.666	414.213	2.95764	.....	0	0	0	.............
1737026	637.611	381.02	3.26464	641.011	415.544	2.95357	.....	0	0	0	.............
1737030	638.874	378.112	3.26134	641.166	419.08	2.95269	.....	0	0	0	.............
1737034	638.586	375.019	3.26279	642.258	417.1	2.9449	.....	0	0	0	.............
1737038	637.208	380.476	3.25649	641.35	418.1	2.94616	.....	0	0	0	.............
1737042	638.954	382.431	3.25472	644.549	416.525	2.94751	.....	0	0	0	.............
1737046	652.872	377.244	3.24781	686.511	419.257	2.95322	.....	0	0	0	.............
1737050	741.692	382.853	3.24681	761.328	419.511	2.95272	.....	0	0	0	.............
1737054	804.443	382.19	3.24329	841.942	419.105	2.95454	.....	0	0	0	.............
1737058	850.647	382.82	3.2371	855.535	418.989	2.95714	.....	0	0	0	.............
1737062	845.278	384.207	3.23666	850.459	419.113	2.9612	.....	0	0	0	.............
1737066	829.112	381.094	3.2307	836.613	418.325	2.95396	.....	0	0	0	.............
1737070	821.198	381.709	3.22155	831.619	409.998	2.96091	.....	0	0	0	.............
1737074	822.599	384.692	3.21553	792.02	407.904	2.96216	.....	0	0	0	.............
1737078	817.182	385.353	3.2233	804.666	402.89	2.9609	.....	0	0	0	.............
1737082	808.248	384.988	3.2263	801.383	406.321	2.9612	.....	0	0	0	.............
1737086	804.671	384.922	3.22803	801.121	404.954	2.96178	.....	0	0	0	.............
1737090	817.641	385.252	3.22627	801.425	400.946	2.9563	.....	0	0	0	.............
1737094	810.921	385.551	3.22985	806.35	395.249	2.95183	.....	0	0	0	.............
1737098	809.133	386.822	3.22481	809.046	392.435	2.95436	.....	0	0	0	.............
1737102	807.676	388.553	3.21908	810.149	393.106	2.95332	.....	0	0	0	.............
1737106	807.17	388.402	3.216	807.447	392.026	2.95064	.....	0	0	0	.............
1737110	804.442	391.042	3.21756	801.03	392.521	2.95552	.....	0	0	0	.............
1737114	805.827	391.673	3.2206	799.094	392	2.95308	.....	0	0	0	.............
1737118	803.314	393.122	3.22762	797.602	394.936	2.95716	.....	0	0	0	.............
1737122	800.975	392.271	3.23158	796.354	393.927	2.95443	.....	0	0	0	.............
1737126	803.555	392.717	3.23474	798.31	394.435	2.95246	.....	0	0	0	.............
1737130	806.172	392.232	3.23704	801.166	398.392	2.95137	.....	0	0	0	.............
1737134	804.093	393.429	3.23508	803.033	402.87	2.94601	.....	0	0	0	.............
1737138	804.689	393.94	3.23504	800.897	409.216	2.93719	.....	0	0	0	.............
1737142	804.4	394.174	3.24101	801.829	411.01	2.93714	.....	0	0	0	.............
1737146	805.089	392.748	3.24339	798.005	416.924	2.93182	.....	0	0	0	.............
1737150	806.473	394.486	3.24756	796.426	420.578	2.93154	.....	0	0	0	.............
1737154	810.304	396.257	3.24853	798.44	423.885	2.92862	.....	0	0	0	.............
1737158	809.36	397.417	3.24703	799.276	424.405	2.92807	.....	0	0	0	.............
1737162	810.633	397.35	3.25143	801.096	427.776	2.92894	.....	0	0	0	.............
1737166	812.563	401.008	3.25147	802.275	429.128	2.92871	.....	0	0	0	.............
1737170	813.346	401.446	3.25163	802.685	430.323	2.92552	.....	0	0	0	.............
1737174	812.762	404.906	3.25074	802.106	431.997	2.92844	.....	0	0	0	.............
1737178	815.494	403.676	3.25167	801.54	430.806	2.92432	.....	0	0	0	.............
1737182	814.853	406.29	3.25452	802.683	429.822	2.92722	.....	0	0	0	.............
1737186	816.805	405.08	3.25237	802.972	425.763	2.92913	.....	0	0	0	.............
1737190	818.004	406.975	3.25542	803.652	417.918	2.93299	.....	0	0	0	.............
1737194	818.408	402.845	3.25512	805.804	414.943	2.93787	.....	0	0	0	.............
1737198	817.145	402.64	3.25306	806.476	407.8	2.94398	.....	0	0	0	.............
1737202	814.931	398.178	3.24594	806.647	403.581	2.94771	.....	0	0	0	.............
1737206	814.612	395.421	3.24333	806.955	390.864	2.94976	.....	0	0	0	.............
1737210	814.386	394.425	3.24352	808.478	390.684	2.95762	.....	0	0	0	.............
1737214	811.422	394.606	3.24594	808.274	390.691	2.96261	.....	0	0	0	.............
1737218	813.206	393.637	3.24353	808.364	391.053	2.96417	.....	0	0	0	.............
1737222	810.735	389.152	3.24111	808.327	392.011	2.96375	.....	0	0	0	.............
1737226	811.077	387.934	3.24078	808.482	392.507	2.9649	.....	0	0	0	.............
1737230	812.526	388.681	3.23803	808.064	397.185	2.96163	.....	0	0	0	.............
1737234	812.607	386.735	3.2377	807.042	397.91	2.9621	.....	0	0	0	.............
1737238	812.12	387.589	3.23741	804.645	398.808	2.95846	.....	0	0	0	.............
1737242	815.619	386.393	3.23633	802.3	400.154	2.95712	.....	0	0	0	.............
1737246	817.546	388.635	3.2437	805.238	401.264	2.95139	.....	0	0	0	.............
1737250	836.186	388.663	3.24912	827.227	403.848	2.95397	.....	0	0	0	.............
1737254	889.929	388.96	3.25002	939.668	401.915	2.94867	.....	0	0	0	.............
1737258	958.969	385.963	3.24908	999.531	403.091	2.95134	.....	0	0	0	.............
1737262	995.094	388.746	3.24691	1003.43	406.105	2.95772	.....	0	0	0	.............
1737266	999.288	388.771	3.24187	991.267	408.641	2.9623	.....	0	0	0	.............
1737270	984.806	390.992	3.23768	974.441	411.351	2.96186	.....	0	0	0	.............
1737274	972.353	389.241	3.23839	958.293	416.586	2.96149	.....	0	0	0	.............
1737278	963.168	388.996	3.23025	953.425	424.015	2.96126	.....	0	0	0	.............
1737282	974.657	388.281	3.22397	944.093	429.611	2.95652	.....	0	0	0	.............
1737286	969.219	387.718	3.22557	943.577	427.258	2.95409	.....	0	0	0	.............
1737290	969.731	387.128	3.22106	942.177	432.292	2.95667	.....	0	0	0	.............
1737294	965.372	383.915	3.23019	940.237	433.279	2.95669	.....	0	0	0	.............
1737298	965.071	383.272	3.23564	940.229	430.761	2.95396	.....	0	0	0	.............
1737302	964.129	384.875	3.23417	943.48	433.963	2.94415	.....	0	0	0	.............
1737306	962.624	380.838	3.2281	948.071	436.191	2.94016	.....	0	0	0	.............
1737310	960.255	378.082	3.22711	950.236	435.934	2.94329	.....	0	0	0	.............
1737314	958.456	379.027	3.22183	951.505	436.441	2.94367	.....	0	0	0	.............
1737318	959.363	379.923	3.22122	952.443	434.347	2.94258	.....	0	0	0	.............
1737322	961.239	380.833	3.22099	953.617	432.216	2.94494	.....	0	0	0	.............
1737326	961.249	383.89	3.21969	958.155	428.036	2.94562	.....	0	0	0	.............
1737330	964.332	389.91	3.21549	961.221	428.74	2.94825	.....	0	0	0	.............
1737334	965.727	387.028	3.20618	960.995	426.271	2.95004	.....	0	0	0	.............
1737338	966.094	388.811	3.20066	962.942	419.097	2.95572	.....	0	0	0	.............
1737342	969.687	391.665	3.19625	963.228	421.471	2.9597	.....	0	0	0	.............
1737346	969.15	394.578	3.19047	964.215	415.123	2.96062	.....	0	0	0	.............
1737350	970.137	399.1	3.18607	964.809	413.364	2.95729	.....	0	0	0	.............
1737354	972.154	399.371	3.18192	963.377	411.871	2.95417	.....	0	0	0	.............
1737358	972.16	401.781	3.18202	962.672	411.178	2.94701	.....	0	0	0	.............
1737362	975.085	406.965	3.1855	960.615	414.38	2.94323	.....	0	0	0	.............
1737366	977.536	406.354	3.18188	959.406	417.053	2.94376	.....	0	0	0	.............
1737370	978.811	406.233	3.181	958.372	429.28	2.94678	.....	0	0	0	.............
1737374	976.263	402.142	3.1833	954.527	430.522	2.94707	.....	0	0	0	.............
1737378	975.897	402.476	3.18014	952.276	431.131	2.94456	.....	0	0	0	.............
1737382	973.27	400.074	3.17954	949.341	429.577	2.94355	.....	0	0	0	.............
1737386	974.123	401.599	3.17229	948.849	433.389	2.94095	.....	0	0	0	.............
1737390	972.047	403.07	3.16532	947.972	433.892	2.93941	.....	0	0	0	.............
1737394	972.469	402.32	3.15978	948.717	431.26	2.93322	.....	0	0	0	.............
1737398	972.81	404.07	3.15838	947.5	431.059	2.93174	.....	0	0	0	.............
1737402	972.36	402.939	3.15676	947.46	430.03	2.92562	.....	0	0	0	.............
1737406	971.094	401.628	3.15861	946.793	431.687	2.92793	.....	0	0	0	.............
1737410	971.661	402.123	3.15532	946.945	425.966	2.92276	.....	0	0	0	.............
1737414	970.07	401.563	3.15441	947.815	423.996	2.92164	.....	0	0	0	.............
1737418	971.371	404.437	3.154	947.718	422.461	2.92049	.....	0	0	0	.............
1737422	971.946	405.743	3.15515	950.878	418.261	2.92067	.....	0	0	0	.............
1737426	972.698	408.239	3.15084	952.764	415.733	2.92112	.....	0	0	0	.............
1737430	975.342	408.856	3.14574	953.478	414.35	2.92169	.....	0	0	0	.............
1737434	974.362	411.687	3.14882	956.016	411.104	2.92602	.....	0	0	0	.............
1737438	976.273	411.039	3.14855	959.274	409.966	2.92915	.....	0	0	0	.............
1737442	981.303	408.962	3.14309	982.286	409.165	2.92659	.....	0	0	0	.............
1737446	1002.16	406.201	3.13891	1043.13	410.185	2.93083	.....	0	0	0	.............
1737450	1099.18	406.132	3.14012	1103.43	408.319	2.93525	.....	0	0	0	.............
1737454	1158.43	406.996	3.14325	1128.24	407.339	2.93385	.....	0	0	0	.............
1737458	1155.51	408.516	3.14649	1130.02	409.373	2.93523	.....	0	0	0	.............
1737462	1119.3	407.48	3.14764	1118.75	408.586	2.93056	.....	0	0	0	.............
1737466	1119.58	408.527	3.13982	1107.22	409.501	2.93602	.....	0	0	0	.............
1737470	1115.51	406.945	3.13701	1103.72	411.826	2.94019	.....	0	0	0	.............
1737474	1117.13	410.264	3.13218	1111.12	413.119	2.94464	.....	0	0	0	.............
1737478	1118.35	411.38	3.12497	1111.39	414.129	2.9491	.....	0	0	0	.............
1737482	1115.49	410.23	3.12279	1110.12	413.911	2.95243	.....	0	0	0	.............
1737486	1120.38	410.371	3.12031	1110.57	413.635	2.95643	.....	0	0	0	.............
1737490	1121.73	407.324	3.11963	1112.45	411.082	2.95564	.....	0	0	0	.............
1737494	1121.99	409.344	3.12023	1114.09	409.268	2.96177	.....	0	0	0	.............
1737498	1119.34	406.001	3.12168	1112.66	404.713	2.96712	.....	0	0	0	.............
1737502	1117.64	398.593	3.11887	1112.39	401.576	2.9697	.....	0	0	0	.............
1737506	1117.97	397.4	3.11804	1114.42	396.979	2.97217	.....	0	0	0	.............
1737510	1118.53	392.459	3.11866	1115.47	396.881	2.9748	.....	0	0	0	.............
1737514	1118.71	387.622	3.11764	1117.52	393.101	2.97552	.....	0	0	0	.............
1737518	1119.57	389.307	3.11824	1118.53	390.16	2.97115	.....	0	0	0	.............
1737522	1119.08	385.572	3.12102	1119.14	387.789	2.97216	.....	0	0	0	.............
1737526	1119.07	384.445	3.1175	1120.25	385.53	2.97651	.....	0	0	0	.............
1737530	1117.76	383.973	3.12036	1120.85	383.217	2.98071	.....	0	0	0	.............
1737534	1116.88	383.941	3.11889	1121.25	381.36	2.98445	.....	0	0	0	.............
1737538	1115.75	381.054	3.12422	1121.07	379.272	2.99023	.....	0	0	0	.............
1737542	1115.32	382.723	3.12417	1121.56	376.913	2.99321	.....	0	0	0	.............
1737546	1116.37	385.889	3.12136	1121.99	377.289	2.99722	.....	0	0	0	.............
1737550	1117.09	385.554	3.12428	1121.77	377.448	3.0018	.....	0	0	0	.............
1737554	1116.21	385.011	3.12743	1121.48	376.069	3.00086	.....	0	0	0	.............
1737558	1116.37	385.946	3.12469	1120.96	374.223	3.00298	.....	0	0	0	.............
1737562	1116.32	384.716	3.12501	1120.7	372.095	3.00339	.....	0	0	0	.............
1737566	1116.27	385.047	3.12536	1120.38	371.817	3.00057	.....	0	0	0	.............
1737570	1116.78	382.763	3.12535	1120.68	371.817	3.00367	.....	0	0	0	.............
1737574	1118.76	383.263	3.12382	1121.16	371.605	2.99672	.....	0	0	0	.............
1737578	1118.37	377.149	3.12763	1121.91	371.456	2.99057	.....	0	0	0	.............
1737582	1118.42	377.56	3.12736	1121.29	373.032	2.98186	.....	0	0	0	.............
1737586	1119.08	376.203	3.12817	1120.34	375.178	2.97715	.....	0	0	0	.............
1737590	1118.24	374.686	3.12973	1118.73	376.908	2.97431	.....	0	0	0	.............
1737594	1117.5	373.312	3.13088	1115.38	381.382	2.97504	.....	0	0	0	.............
1737598	1117.07	371.641	3.13172	1111.77	383.391	2.97459	.....	0	0	0	.............
1737602	1117.24	372.494	3.13318	1110.36	384.808	2.97187	.....	0	0	0	.............
1737606	1116.45	373.709	3.13366	1108.19	388.679	2.97237	.....	0	0	0	.............
1737610	1117.49	374.697	3.1341	1099.54	393.473	2.9715	.....	0	0	0	.............
1737614	1116.98	375.413	3.13182	1103.85	396.946	2.96475	.....	0	0	0	.............
1737618	1117.79	375.909	3.12681	1098.27	397.476	2.95864	.....	0	0	0	.............
1737622	1118.93	376.758	3.12474	1097.1	401.283	2.95182	.....	0	0	0	.............
1737626	1121.12	378.494	3.12105	1096.97	402.849	2.94934	.....	0	0	0	.............
1737630	1122.61	381.59	3.11516	1095.36	406.213	2.94481	.....	0	0	0	.............
1737634	1125.14	385.433	3.11318	1095.15	408.749	2.94351	.....	0	0	0	.............
1737638	1127.44	388.683	3.11325	1095.11	412.85	2.94381	.....	0	0	0	.............
1737642	1126.05	395.78	3.1045	1095.72	411.821	2.94438	.....	0	0	0	.............
1737646	1126.99	408.438	3.10284	1096.53	413.4	2.94775	.....	0	0	0	.............
1737650	1126.09	411.312	3.10523	1098.36	414.164	2.94577	.....	0	0	0	.............
